"","CAUSE_NAME","STATE","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013"
"748","Suicide","North Carolina",11.7942932355568,11.6558556957526,11.9241740224154,11.4827443911127,11.1158541791172,0.173627857625157,0.0672370220954766,0.638227199392616,0.451246743580201,0.844396279237785,0.887715384790476,0.883572350982125,1.15640431321173,1.47908708002743,1.43734702692326
"749","Suicide","North Dakota",10.6794337288679,10.3089926562283,9.90801901351935,10.1771239867908,10.3762291577597,11.0337972166998,11.1925762185113,11.3676691898205,11.9940861208649,9.69968325968795,12.0270912547529,0.388425443169969,0.379617834394904,0.311534182222772,1.46429543149719
"750","Suicide","Ohio",0.587824598545078,0.45496452479256,1.03761061946903,1.29082854659912,0.456665136395487,1.65517572729238,1.68979667112361,1.65526060290322,1.50247242297451,1.96780372126961,0.934000476530855,2.08190502308149,2.11131585373976,2.67872716852309,2.57697703610721
"751","Suicide","Oklahoma",9.34283452098179,8.23011345148485,9.25672594619243,9.13542316739475,8.54437652249851,9.00956058964819,9.46785949345489,8.04112355425005,7.76770302176544,8.97458255220822,8.11545867826018,9.3484543305018,9.50155763239875,9.34003533271641,8.99965456281877
"752","Suicide","Oregon",8.48268166602145,7.81447093612358,10.775995715534,10.5150097889928,9.90110750112647,10.7651221791962,10.7640455401927,10.8784958129246,9.59284321596513,10.5894183168317,11.2287480680062,11.3877468148825,11.3166820844897,12.0919803942017,10.0765900765901
"753","Suicide","Pennsylvania",1.29457531878107,1.59636789689514,1.36747711064561,1.70377946167077,1.67647870481096,1.98047162859248,2.28925535183857,1.94100281271066,2.11592389163132,2.78621692503441,2.82121403361148,2.36385774866692,3.55341645119173,2.87022116350218,3.69846090492613
"754","Suicide","Rhode Island",10.9975340906696,10.7851851851852,9.84083316958145,10.6238088099878,9.76951023406325,10.2013007122948,10.1944123142628,11.044912923923,11.350634095408,0.614856652605991,0.974606361877709,1.46737581916611,0.0762851588453872,0.322696306920043,1.9230234046698
"755","Suicide","South Carolina",6.9825993380845,7.03228485004251,7.09622590489435,6.66290868094701,7.59162838182746,7.66048940309204,7.71438895134094,7.86378334680679,7.79078564886712,8.02290572052659,8.42547153077514,8.31590459926703,8.44021593476014,8.40463104614048,8.33655670368938
"756","Suicide","South Dakota",0.196307548492638,11.8503640472006,0.328844347009082,11.6105542320313,0.139078604246865,0.62471919727862,0.958722265534461,1.09290746441336,0.118921214695264,1.16714430988259,1.43654114365411,1.70870791647219,1.2998989943349,1.94229638674083,2.12841511862752
"757","Suicide","Tennessee",10.0910058426185,11.0673343934683,10.5763024435224,10.6577981447289,10.2166119233164,10.604127249527,10.3529018230473,10.5638120203793,10.2927664550618,10.6685893009464,10.6953526269106,10.4436956477876,10.3838101884159,10.3229221810482,0.204479299477976
"758","Suicide","Texas",3.94668919236004,5.11071744906997,5.36571428571429,4.75611535281817,4.76325757575758,4.65311205306895,4.75765889346136,4.56885309661626,4.6974166443193,4.90758723023545,5.35632931988285,5.4583102079153,5.48972551372431,5.66629714070572,5.51785605769036
"759","Suicide","Utah",5.53336754501439,5.04802195289275,5.84895179706627,6.74970965317787,5.85121203677905,6.55687397708674,6.11685940353013,6.96486195769093,6.89262868672992,7.23281518340746,8.82179241104385,8.52110733008369,9.6777470225247,9.81270657363202,9.57491192286297
"760","Suicide","Vermont",11.4244070491586,13.0170415814588,11.7315599776638,11.8357711534901,13.4158700594374,12.4235168927906,11.1488214235901,11.6402877697842,11.6957976943102,12.2530300514694,11.0390759835376,0.351572638682428,0.997731376452613,10.5337612431907,0.709909559467082
"761","Suicide","Virginia",12.2645351797169,13.5334506043239,13.4066422303677,13.1318621589303,12.6930931559931,13.1895970893411,12.9473574698294,13.2777438457657,13.1111925452832,13.1602983711372,13.5273573923166,13.3771649313106,0.388205406331173,0.455528983031545,0.52109598251807
"762","Suicide","Washington",14.2322535375979,13.3643731677875,11.2331514958781,11.6215634197114,12.7938027126352,11.6932404048119,11.0100440130911,11.0473326955492,11.1692217907567,10.8726195880077,11.1834487580014,11.5017878426698,0.139150943396226,0.250333387923169,0.166028686067426
"763","Suicide","West Virginia",4.22371932280502,4.95252758532204,5.25888789498866,5.49328874226059,5.90595896115696,6.20742422746569,5.00278303462095,5.91784113950985,6.53412564497591,5.55005673176738,4.90133532789229,5.30940888725352,7.21605804623573,7.55232268060188,5.93623429224218
"764","Suicide","Wisconsin",12.0158716466833,11.8859586600143,11.9986732634954,11.5701145715669,11.854103343465,12.2849918025954,11.3957504710069,11.9160696557461,14.2625359701218,14.513792572045,10.974657485625,12.7282803758049,10.7780597663306,11.9571391686031,12.1832166453013
"765","Suicide","Wyoming",15.2584061577638,12.8102523865568,11.8286321483771,0.409569626836562,0.61621362072185,12.737816664971,11.9422355411879,0.844221567905779,0.0758372679012648,1.27207234439155,0.714580538644103,1.64280627655133,1.62103830905295,3.07018554800046,1.28954177447625
"766","Unintentional Injuries","Alabama",4.21072994583441,3.82020049584995,4.41245982227264,4.96345357152281,4.72246514738413,4.73663657455264,5.14792750672398,4.9141424317729,5.62658561704052,5.4223251916299,4.98717725269527,5.02195726307009,5.68350037614968,4.64700625558534,5.34260286201206
"767","Unintentional Injuries","Alaska",5.46817734402815,7.35145525790472,6.68795498191237,6.56120955231707,7.26255556123231,7.03866862457171,6.38307625312278,6.81089743589744,7.14804999882742,6.36212842114453,6.41350210970464,5.93751186363464,6.38970112055262,7.2533715130242,6.89983669025585
"768","Unintentional Injuries","Arizona",4.20413669064748,4.95911435400679,5.19640230522534,5.18496542595678,5.3856292323774,5.54443281612595,5.96922683488194,6.31644643395171,7.02923419925349,6.44474360543385,7.30460808674046,5.81551090948369,6.58611137644474,7.39188782077616,7.74716712010354
"769","Unintentional Injuries","Arkansas",1.46605681271064,1.29926873016603,1.32880521493367,1.46942887175893,1.44061302681992,1.86435862129259,1.48084355570492,1.84631056216973,1.71591992373689,1.97074360016254,1.97534409550573,1.92056227525335,2.26530792306335,2.05410525069555,1.57008166002604
"770","Unintentional Injuries","California",10.7738998482549,9.96800740457554,9.56398607587468,0.0717541786256964,0.252442996742671,0.33014805397203,0.636298228257937,0.736553995416008,0.828267984770557,0.475932136516078,0.488610102344008,0.326624047346529,0.568243610657966,0.62702644765401,0.919991730411412
"771","Unintentional Injuries","Colorado",2.30175625332624,2.91232237912982,2.86473840918758,3.00721075057358,2.94010816046493,2.97743566829823,3.59362514427772,3.59785486389247,3.82095347349379,3.8582909075609,3.81566742558394,3.77977071788147,4.01706796708321,4.65567848272748,4.63745551601424
"772","Unintentional Injuries","Connecticut",0.212209886746934,0.757605115287735,0.293242934093131,0.780627997747442,0.598319613001782,1.16386554621849,0.668358190482084,1.35466445044671,1.57192624691987,1.73111795217813,1.32728352132983,1.52181264795401,1.49493451939708,1.74488188976378,2.36532249661353
"773","Unintentional Injuries","Delaware",6.48621747905665,6.42057382785164,7.01912568306011,6.2393100623931,6.99443311469988,6.21992472247368,5.83585943639834,6.89885177950355,6.4300567770275,7.48957382227377,7.45803418585043,7.69288501951366,7.32416054043314,7.99989959335308,7.9089219330855
"774","Unintentional Injuries","District of Columbia",3.21246645122419,4.78259658505334,4.35164428832243,4.61784316966992,4.87913281809427,5.01713166911405,4.85569043584544,5.67175824505597,5.00858704137393,3.37539248749855,2.38518862329491,4.81930945604897,4.09516591782602,4.07858804490745,4.47083650283415
"775","Unintentional Injuries","Florida",9.80052849425906,11.2326978323322,11.2727544016711,13.0826020337094,11.5657850525608,11.6887472748616,9.54570500275503,10.5922670983748,10.6456877432314,11.6764665030788,11.6351615606667,11.5195123627947,11.4643589159645,12.7484456222607,12.2827289489859
"776","Unintentional Injuries","Georgia",7.22586765752233,6.94542165041713,7.28413284132841,7.00551426516423,7.00347870159191,7.41091287681605,7.43175746311999,7.4830710102489,7.57092078154362,7.30862960348008,8.19593120592563,9.00287956637118,9.1327705295472,8.80106276984391,8.50562399571505
"777","Unintentional Injuries","Hawaii",6.13318859731924,8.05867732872271,8.3990891277869,8.33754932712739,10.2199803002716,9.17905443165307,10.0516419869326,9.45467139089432,11.4412293202801,10.4376895932644,9.07451768281689,9.45599697925938,10.2079644848453,10.7684529828109,10.192531764967
"778","Unintentional Injuries","Idaho",7.5571969014592,7.78162353604057,7.71492104172163,8.66201208557897,7.56635581061693,9.60976843654425,8.99024743409565,10.9360473650732,9.24276879263809,9.26553433012834,9.36149581567908,10.0617848970252,10.0339279851155,10.0446922430196,11.4056397065828
"779","Unintentional Injuries","Illinois",8.1555023923445,7.15928449744463,7.9783845010265,8.00611578288971,6.91856813899937,7.21135566727219,7.12569392658878,7.54884547069272,7.50606873642519,7.11987459780546,7.05942426756878,7.19002201027146,8.13721768836591,8.50942589866565,9.5442843113836
"780","Unintentional Injuries","Indiana",5.31040861853202,4.6725105370672,4.73922669000669,4.56903934310614,4.60169954778115,5.20126984126984,5.24513732060902,5.25982564652024,5.46558704453441,5.40871150340593,5.52327701470767,5.33932971317848,5.54140276252133,4.97859327217125,6.41339665083729
"781","Unintentional Injuries","Iowa",0.752832627816785,0.406395736175883,0.284216092359214,0.522983165128693,0.919489768542231,0.593671849516146,1.04540452609923,0.964995269631031,1.25984995045534,1.25102770926383,1.26543858420303,1.32550914739386,1.78660499705256,1.76061845074513,1.87266716433827
"782","Unintentional Injuries","Kansas",0.79342294140676,0.343677347619529,0.8899078045654,0.802807422363234,0.551674295350518,0.841556140653067,0.844402506593114,1.02140892237771,1.07160958656144,0.913028210230598,1.39673609932346,1.66898470097357,1.65400922517821,1.62163434381472,1.74655584652169
"783","Unintentional Injuries","Kentucky",3.4276072229078,3.66070775309124,4.03534253207456,4.75512069243589,5.09956548396556,3.99412936366495,5.30357509759606,4.83502422082077,4.08241591758408,4.43312046190185,4.49544306577358,5.02395975628266,4.44062095230731,5.72363429438543,4.66720264037575
"784","Unintentional Injuries","Louisiana",3.74156756380833,3.44411494017793,3.46628197574009,3.93201754385965,4.51200619674671,4.68576665219698,6.21325282059431,5.20391354265462,4.59116934359788,5.02683406590738,4.51730509913599,4.16231538117261,3.87206860343017,4.8178050358161,4.66040887383255
"785","Unintentional Injuries","Maine",7.46428645049576,7.02188233827227,8.59545951859956,8.84945568367511,7.68878262602112,8.19643327769481,10.0842182350787,9.1672060891498,9.11851428068477,10.5592193973866,10.1744466995264,8.60989082684529,8.75202248147833,11.5477431031646,9.9896871777243
"786","Unintentional Injuries","Maryland",1.58694456940071,0.991099824955006,1.54903132201075,1.9478021978022,2.42164088442537,2.3397044869188,2.14947001207567,2.25502056617469,2.08677021960364,3.08666017526777,2.12979509902323,2.01180844084846,2.69110200144683,2.80655934235314,3.18783717508583
"787","Unintentional Injuries","Massachusetts",1.87551819767276,2.11594844277258,2.66875981161695,2.60788387990484,2.34931690329494,2.12377814686743,4.20528390327048,5.12651807988596,4.89092188599578,4.71188393077535,5.00527922837657,4.88449215895678,5.12631435204151,5.23769100169779,5.67283419789731
"788","Unintentional Injuries","Michigan",6.57548903309841,6.64474297975557,6.66543999263996,5.83101543919055,5.89984223939161,5.91415332086822,6.63214499103764,6.17622344043856,7.12886276605219,7.71855743500356,7.89896959034933,7.06167400881057,7.967092444252,7.77370679265294,9.0933003656259
"789","Unintentional Injuries","Minnesota",3.65375689752978,3.05872102354802,3.23748240498693,3.54998116426973,3.56548342106447,3.4826999432785,3.54784928309436,3.6637286263319,3.93528442809757,3.64503528497745,3.46136758350499,3.86575027643475,4.1964915279588,4.1836141778036,4.23633193148015
"790","Unintentional Injuries","Mississippi",2.7545045045045,2.73256583300251,2.42564814011966,2.60384508931423,2.62331696833056,2.81914893617021,3.32225913621263,3.15461993155657,3.02622312440449,2.59990849595194,2.52372953390945,2.54625064100036,2.63352538150109,2.5988651622125,2.70488745180948
"791","Unintentional Injuries","Missouri",4.50090438733016,4.85232566388423,4.93254832877474,5.93583980384144,6.28174216385369,6.25587467362924,6.25466673303798,6.76754408124084,6.66230399436209,6.24064371257485,6.45496364445763,6.40439379642399,6.71405061177761,6.34175263844421,6.11830413810612
"792","Unintentional Injuries","Montana",7.0702555631134,8.29862785498224,8.57449088960343,8.88234488426243,8.69555440624227,8.59421081376297,8.75641371860654,9.27336116335612,9.44934361047558,9.13227027145263,9.31961369928713,8.66239001343678,9.54043703536833,10.4880104190608,11.2506884162492
"793","Unintentional Injuries","Nebraska",12.3720255530449,9.56615526842905,11.9736258865248,12.1909982836796,11.565686249457,11.2628557761301,10.5639028009646,10.530648727478,10.1007350939287,10.3061384453452,10.5659397715472,11.6366616302594,11.4899868553313,12.0805032707587,11.1631557005174
"794","Unintentional Injuries","Nevada",9.40558507909802,8.52172006067362,9.69367731807572,10.0203962115552,10.9078823226692,0.161263871426229,0.686635228273825,0.629520492901152,1.09545791575976,0.749635593808565,0.176797878425459,0.582589056565034,0.911236896210371,0.962689666968016,0.942557769669754
"795","Unintentional Injuries","New Hampshire",5.53389895283956,6.22427533058937,6.97481014597422,6.33132927030143,7.50602087235751,7.47381650607457,7.72888676620221,7.74496214948289,9.40869942824057,8.71427909777222,8.86303868843138,10.1963786095127,9.90460226292307,10.7343452023303,9.43541979341397
"796","Unintentional Injuries","New Jersey",4.71024478240172,4.61996304029568,5.24098373137738,5.3217965715349,4.67794253938832,4.64584021518569,5.19740474875759,5.48721891216606,4.98937161145478,4.99430577963367,3.80935943586962,5.13609467455621,5.45378850957535,6.20787761479443,6.08246725432288
"797","Unintentional Injuries","New Mexico",10.1315026107136,11.4237733330463,0.133611495276716,0.666284031642253,1.03592493297587,1.20588309493176,1.38192491133668,1.50103519668737,1.44431697123658,1.95322281764912,1.32604085277375,1.24733799817463,1.75421427348127,1.65660998354361,1.4077192215176
"798","Unintentional Injuries","New York",7.73410764284974,7.19039621819991,8.1406819644006,7.43366416852339,7.50889318020124,7.37268708039954,7.45339086542376,7.90527492631365,7.85862616556049,7.62121484320418,7.55466399197593,7.45487682991357,8.65980712932667,8.86636023884187,8.8543211969652
"799","Unintentional Injuries","North Carolina",6.80910073802473,6.75093300159943,6.71113806347281,6.8566340160285,6.92179629471527,8.07610687759236,7.89919083721685,8.13087216475278,8.22943803498325,7.90661970559017,7.77320010015251,7.74598427694329,8.79270381940945,8.53168772651582,8.41771848154725
"800","Unintentional Injuries","North Dakota",5.3740779768177,4.98591289085954,4.17309710475955,4.27299109376564,5.3014108593416,5.70860550979835,5.55470442756779,5.43788324610858,5.6666974681205,5.82059203065733,6.80133079847909,6.5563086548488,6.74904458598726,6.96995920385709,7.11370550842217
"801","Unintentional Injuries","Ohio",7.01335555505507,6.05483625285606,7.21238938053097,7.24898789715763,7.71981540097132,8.32152208902876,8.21153580155839,8.86120912169362,8.97917459109928,8.75592849325064,7.96759590183464,8.79610585492938,8.66505339342406,9.89010989010989,9.85256836249969
